stock,window_size,z_threshold,min_duration,start_date,end_date,peak_date,max_zscore,price_change,avg_volume_ratio,detect_params,params_count
0285,20,2.0,2,2023-07-18 00:00:00+08:00,2023-07-20 00:00:00+08:00,2023-07-19 00:00:00+08:00,2.6396385547423984,0.029739871572566967,2.7051666301920076,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0285,20,2.0,2,2023-08-22 00:00:00+08:00,2023-08-23 00:00:00+08:00,2023-08-22 00:00:00+08:00,3.033082556818245,0.0,1.9273537185046123,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0285,20,2.0,2,2023-08-30 00:00:00+08:00,2023-08-31 00:00:00+08:00,2023-08-30 00:00:00+08:00,2.518386520255646,0.026836136213557404,2.4289986209041627,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0285,20,2.0,2,2023-10-09 00:00:00+08:00,2023-10-13 00:00:00+08:00,2023-10-12 00:00:00+08:00,2.5098550577366616,0.059681780722389055,1.709673899442706,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0285,20,2.0,2,2024-05-09 00:00:00+08:00,2024-05-13 00:00:00+08:00,2024-05-09 00:00:00+08:00,2.467523256210293,0.09062503561023028,2.143897893059304,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0285,20,2.0,2,2024-09-26 00:00:00+08:00,2024-10-02 00:00:00+08:00,2024-09-27 00:00:00+08:00,2.654922748326031,0.11688319409068693,2.355234751634944,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2020-06-15 00:00:00+08:00,2020-06-18 00:00:00+08:00,2020-06-16 00:00:00+08:00,3.047912102272931,0.21935488206915932,2.7069307074827416,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2020-08-20 00:00:00+08:00,2020-08-25 00:00:00+08:00,2020-08-25 00:00:00+08:00,2.7579762599028563,0.14960631440936223,2.683477255323778,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2021-01-21 00:00:00+08:00,2021-01-22 00:00:00+08:00,2021-01-21 00:00:00+08:00,3.101319672608858,0.024169263262782126,3.3920968319283475,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2021-04-28 00:00:00+08:00,2021-04-29 00:00:00+08:00,2021-04-28 00:00:00+08:00,2.5294973841547908,-0.0027322241522105273,4.041849037425771,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2021-11-09 00:00:00+08:00,2021-11-10 00:00:00+08:00,2021-11-09 00:00:00+08:00,2.376170867848964,0.011904821881092875,1.8172328457554314,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2022-03-14 00:00:00+08:00,2022-03-15 00:00:00+08:00,2022-03-15 00:00:00+08:00,2.5024285504139927,-0.10360361086007353,1.982628538339891,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2022-06-08 00:00:00+08:00,2022-06-10 00:00:00+08:00,2022-06-10 00:00:00+08:00,3.6647864877297702,0.18468472096703437,4.295728533175548,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2022-09-15 00:00:00+08:00,2022-09-16 00:00:00+08:00,2022-09-16 00:00:00+08:00,3.226772243509524,-0.05434783805858867,1.8812412476594393,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2022-11-15 00:00:00+08:00,2022-11-16 00:00:00+08:00,2022-11-16 00:00:00+08:00,2.9440536902142345,0.09999997764825852,2.8229419421644923,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2023-02-02 00:00:00+08:00,2023-02-03 00:00:00+08:00,2023-02-02 00:00:00+08:00,2.8035558794479956,0.03196343900175114,2.26727431430037,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2023-04-03 00:00:00+08:00,2023-04-04 00:00:00+08:00,2023-04-03 00:00:00+08:00,2.376065100109335,0.016260146842582035,2.757072290022517,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2023-08-10 00:00:00+08:00,2023-08-14 00:00:00+08:00,2023-08-11 00:00:00+08:00,2.83427261516987,-0.023809501846360326,2.1814805999203917,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2023-12-22 00:00:00+08:00,2023-12-27 00:00:00+08:00,2023-12-22 00:00:00+08:00,3.786868600720513,0.0336134117055904,3.943462879058169,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2024-04-26 00:00:00+08:00,2024-04-30 00:00:00+08:00,2024-04-29 00:00:00+08:00,2.2812598659953127,0.06349209803242228,2.0892052568794894,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2024-05-27 00:00:00+08:00,2024-05-28 00:00:00+08:00,2024-05-27 00:00:00+08:00,2.9267615454679863,0.0,5.751043138048022,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0302,20,2.0,2,2024-09-27 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-09-30 00:00:00+08:00,3.0273816192164125,0.1022727657571314,2.6210201123274928,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",2
0303,20,2.0,2,2020-05-19 00:00:00+08:00,2020-05-20 00:00:00+08:00,2020-05-20 00:00:00+08:00,2.6640323428691977,-0.02478548872600117,2.706429695240948,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2020-10-06 00:00:00+08:00,2020-10-07 00:00:00+08:00,2020-10-06 00:00:00+08:00,2.4915577624268685,0.015459001720132148,2.266762690751933,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2021-02-01 00:00:00+08:00,2021-02-02 00:00:00+08:00,2021-02-02 00:00:00+08:00,3.042591992437642,0.03852068372401529,1.8484254125666486,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2021-05-05 00:00:00+08:00,2021-05-06 00:00:00+08:00,2021-05-05 00:00:00+08:00,3.1884822122949172,-0.0014794211525857026,3.3398567346770602,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2021-05-20 00:00:00+08:00,2021-05-21 00:00:00+08:00,2021-05-20 00:00:00+08:00,3.0571187760943475,0.042756929370512564,3.118958528935485,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2021-09-15 00:00:00+08:00,2021-09-24 00:00:00+08:00,2021-09-20 00:00:00+08:00,3.621726065890096,-0.22128494518183406,2.6003888723564406,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2022-02-04 00:00:00+08:00,2022-02-07 00:00:00+08:00,2022-02-04 00:00:00+08:00,3.213939712203234,0.006216108480035842,2.2095350540576013,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2022-03-04 00:00:00+08:00,2022-03-09 00:00:00+08:00,2022-03-04 00:00:00+08:00,2.883697153318031,-0.07610610350465241,2.231719184905803,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2022-09-22 00:00:00+08:00,2022-10-03 00:00:00+08:00,2022-09-23 00:00:00+08:00,2.808030213388257,-0.051515100074906894,1.8468261232847718,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",2
0303,20,2.0,2,2023-02-23 00:00:00+08:00,2023-02-24 00:00:00+08:00,2023-02-23 00:00:00+08:00,2.8421342402411143,-0.018973203700747843,3.3353889405451227,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2023-12-21 00:00:00+08:00,2023-12-22 00:00:00+08:00,2023-12-21 00:00:00+08:00,2.465837353668192,0.010741177233660082,2.338992709207962,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0303,20,2.0,2,2024-09-20 00:00:00+08:00,2024-09-23 00:00:00+08:00,2024-09-20 00:00:00+08:00,2.2762233446315685,0.006603754034333775,2.2115126378683985,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0318,20,2.0,2,2020-03-30 00:00:00+08:00,2020-03-31 00:00:00+08:00,2020-03-31 00:00:00+08:00,3.811111377726053,0.21052635293918343,6.760311133741857,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0318,20,2.0,2,2020-12-09 00:00:00+08:00,2020-12-10 00:00:00+08:00,2020-12-09 00:00:00+08:00,2.724547472733827,-0.04000002145767212,3.976145467991114,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0318,20,2.0,2,2022-08-05 00:00:00+08:00,2022-08-08 00:00:00+08:00,2022-08-05 00:00:00+08:00,3.6850253411947933,0.0,7.7589337347206015,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0327,20,2.0,2,2020-08-14 00:00:00+08:00,2020-08-18 00:00:00+08:00,2020-08-14 00:00:00+08:00,4.007251379984855,0.1406593930903981,5.215742209664458,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0327,20,2.0,2,2020-12-01 00:00:00+08:00,2020-12-02 00:00:00+08:00,2020-12-01 00:00:00+08:00,3.705701057814256,-0.04134780878932265,5.200595639689512,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0327,20,2.0,2,2020-12-09 00:00:00+08:00,2020-12-10 00:00:00+08:00,2020-12-10 00:00:00+08:00,2.2633028748946646,0.07759902063656132,2.428938497798983,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0327,20,2.0,2,2021-04-16 00:00:00+08:00,2021-04-19 00:00:00+08:00,2021-04-16 00:00:00+08:00,2.5431080238638146,0.022123742110161437,2.746254156254089,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0327,20,2.0,2,2023-03-27 00:00:00+08:00,2023-03-28 00:00:00+08:00,2023-03-27 00:00:00+08:00,2.721338729767641,0.010819188477500852,1.6796227690442604,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0327,20,2.0,2,2023-08-24 00:00:00+08:00,2023-08-25 00:00:00+08:00,2023-08-24 00:00:00+08:00,2.582991898592499,0.005190200387510835,2.121399510642788,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0327,20,2.0,2,2024-01-30 00:00:00+08:00,2024-01-31 00:00:00+08:00,2024-01-31 00:00:00+08:00,2.6319871117817883,-0.02669041312498388,2.3698066218393277,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0327,20,2.0,2,2024-07-02 00:00:00+08:00,2024-07-04 00:00:00+08:00,2024-07-02 00:00:00+08:00,4.0653779215945995,-0.010000023141913172,5.349487100613519,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0327,20,2.0,2,2024-09-27 00:00:00+08:00,2024-09-30 00:00:00+08:00,2024-09-30 00:00:00+08:00,2.256364746699808,0.02766795811635747,1.8538248685760097,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2020-08-20 00:00:00+08:00,2020-08-21 00:00:00+08:00,2020-08-20 00:00:00+08:00,3.400761780519515,0.10576924747561045,5.093068524280313,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2020-08-31 00:00:00+08:00,2020-09-02 00:00:00+08:00,2020-09-02 00:00:00+08:00,2.7451863445040363,0.3400000594289727,5.144998079805691,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2022-02-09 00:00:00+08:00,2022-02-11 00:00:00+08:00,2022-02-10 00:00:00+08:00,2.5913629339808337,-0.08730160563880529,4.1526986059867355,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2022-04-28 00:00:00+08:00,2022-04-29 00:00:00+08:00,2022-04-29 00:00:00+08:00,3.384920115798435,0.20634917726258473,4.357143185560707,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2022-06-22 00:00:00+08:00,2022-06-23 00:00:00+08:00,2022-06-22 00:00:00+08:00,3.670584432812942,-0.1370370254698362,9.499613542553334,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2023-08-09 00:00:00+08:00,2023-08-16 00:00:00+08:00,2023-08-10 00:00:00+08:00,3.015187085728724,0.22910216878234246,3.4604610932348296,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",2
0328,20,2.0,2,2023-10-03 00:00:00+08:00,2023-10-06 00:00:00+08:00,2023-10-05 00:00:00+08:00,3.316555705676689,0.2661290648204353,2.8643029543425413,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2023-11-21 00:00:00+08:00,2023-11-22 00:00:00+08:00,2023-11-21 00:00:00+08:00,2.657830651688813,0.004366808135300104,1.9527089160311282,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2024-02-29 00:00:00+08:00,2024-03-01 00:00:00+08:00,2024-02-29 00:00:00+08:00,2.156126980499812,0.02777781825006853,6.831989019738124,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2024-08-27 00:00:00+08:00,2024-08-28 00:00:00+08:00,2024-08-28 00:00:00+08:00,3.5904643365754447,0.23983735976432619,5.78313139977426,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0328,20,2.0,2,2024-12-19 00:00:00+08:00,2024-12-23 00:00:00+08:00,2024-12-20 00:00:00+08:00,4.174075436087736,-0.9096153815293452,6.261379413970243,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2020-05-22 00:00:00+08:00,2020-05-26 00:00:00+08:00,2020-05-22 00:00:00+08:00,2.492096511676815,-0.025974001846660322,2.693541180345354,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2020-06-30 00:00:00+08:00,2020-07-03 00:00:00+08:00,2020-07-02 00:00:00+08:00,3.839443680171715,0.11235957915637584,7.7210228115335395,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2021-01-25 00:00:00+08:00,2021-01-27 00:00:00+08:00,2021-01-27 00:00:00+08:00,3.1282876084162483,0.14893621878151242,3.2428982264797903,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2021-07-16 00:00:00+08:00,2021-07-22 00:00:00+08:00,2021-07-19 00:00:00+08:00,3.1876553352212906,0.2089551973247301,4.530614738445363,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2021-10-28 00:00:00+08:00,2021-10-29 00:00:00+08:00,2021-10-28 00:00:00+08:00,2.5628111273946566,0.0,4.7401059322277295,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2022-03-09 00:00:00+08:00,2022-03-10 00:00:00+08:00,2022-03-10 00:00:00+08:00,2.8093556073662933,0.16853930176305187,5.239842742722587,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2022-08-19 00:00:00+08:00,2022-08-22 00:00:00+08:00,2022-08-19 00:00:00+08:00,2.6725769566851185,-0.01123594452133514,4.107891383020476,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2022-09-21 00:00:00+08:00,2022-09-22 00:00:00+08:00,2022-09-22 00:00:00+08:00,2.169477926049885,-0.012987000923330161,3.3473027363207324,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2022-12-23 00:00:00+08:00,2023-01-03 00:00:00+08:00,2022-12-30 00:00:00+08:00,3.3076816138409506,0.16867475676457078,5.156787367027477,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2023-03-31 00:00:00+08:00,2023-04-03 00:00:00+08:00,2023-03-31 00:00:00+08:00,2.3796401099091034,-0.012820501064172207,5.963359337765198,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2023-05-24 00:00:00+08:00,2023-05-25 00:00:00+08:00,2023-05-25 00:00:00+08:00,2.415338015490046,-0.01369861671503625,4.822003502643123,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2023-09-20 00:00:00+08:00,2023-09-21 00:00:00+08:00,2023-09-21 00:00:00+08:00,2.880065150602342,-0.07407411086706317,2.53705534791262,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2023-09-27 00:00:00+08:00,2023-09-28 00:00:00+08:00,2023-09-27 00:00:00+08:00,2.2105333689206126,-0.026666655187253308,5.151656926385737,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2023-12-22 00:00:00+08:00,2023-12-27 00:00:00+08:00,2023-12-22 00:00:00+08:00,2.507255055031153,0.004878058708685629,8.186502177068215,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2024-04-09 00:00:00+08:00,2024-04-10 00:00:00+08:00,2024-04-10 00:00:00+08:00,2.2482440951377867,-0.05405408235428677,6.818713450292398,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2024-08-22 00:00:00+08:00,2024-08-23 00:00:00+08:00,2024-08-23 00:00:00+08:00,2.4745099573348868,-0.07999999318804052,4.657064638151856,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0334,20,2.0,2,2024-09-27 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-09-27 00:00:00+08:00,2.716520875925606,0.13809523843313287,6.444465005877386,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",2
0354,20,2.0,2,2020-02-07 00:00:00+08:00,2020-02-10 00:00:00+08:00,2020-02-07 00:00:00+08:00,2.5437827045265857,0.025179923682075778,2.122514007176269,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2020-05-06 00:00:00+08:00,2020-05-08 00:00:00+08:00,2020-05-06 00:00:00+08:00,3.4413037827305315,0.006224140889826479,2.8889251924462793,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2020-07-06 00:00:00+08:00,2020-07-13 00:00:00+08:00,2020-07-09 00:00:00+08:00,3.4394644762438564,0.3276956884595916,2.386157048333191,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2021-04-19 00:00:00+08:00,2021-04-20 00:00:00+08:00,2021-04-19 00:00:00+08:00,2.077514744718554,0.015555486064130264,1.7133351485546493,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2021-06-07 00:00:00+08:00,2021-06-10 00:00:00+08:00,2021-06-10 00:00:00+08:00,2.9131635463566337,0.270566734791883,3.492619358893789,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2021-10-05 00:00:00+08:00,2021-10-06 00:00:00+08:00,2021-10-06 00:00:00+08:00,2.970746981332321,-0.05537455601784458,2.544276576502055,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2022-11-09 00:00:00+08:00,2022-11-11 00:00:00+08:00,2022-11-09 00:00:00+08:00,2.575623637349392,0.01692310570766775,2.395861463318307,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2023-07-20 00:00:00+08:00,2023-07-24 00:00:00+08:00,2023-07-21 00:00:00+08:00,3.313048167776958,-0.07510727687214402,2.93028742026778,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2023-09-05 00:00:00+08:00,2023-09-07 00:00:00+08:00,2023-09-06 00:00:00+08:00,2.5521995255136654,0.05989111781344292,2.2045642368787175,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2023-10-10 00:00:00+08:00,2023-10-11 00:00:00+08:00,2023-10-10 00:00:00+08:00,2.299624137828006,0.00490195455005038,1.9086272603377257,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0354,20,2.0,2,2024-09-23 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-10-07 00:00:00+08:00,3.1902848720155754,0.2952087150211007,3.4189412891545796,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",3
0400,20,2.0,2,2020-03-06 00:00:00+08:00,2020-03-09 00:00:00+08:00,2020-03-09 00:00:00+08:00,2.7118408824741307,-0.0744680677425561,2.5165278498013204,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0400,20,2.0,2,2020-06-17 00:00:00+08:00,2020-06-18 00:00:00+08:00,2020-06-17 00:00:00+08:00,3.910049496647893,-0.035087681520029834,8.274834880018824,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0400,20,2.0,2,2020-10-12 00:00:00+08:00,2020-10-20 00:00:00+08:00,2020-10-16 00:00:00+08:00,3.089195812787854,0.22516555053264087,4.280898072292452,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0400,20,2.0,2,2021-01-13 00:00:00+08:00,2021-01-18 00:00:00+08:00,2021-01-13 00:00:00+08:00,4.0099935950783046,0.016216197926041565,4.398485606353885,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0400,20,2.0,2,2021-02-04 00:00:00+08:00,2021-02-08 00:00:00+08:00,2021-02-04 00:00:00+08:00,2.761779900852395,0.030434750125142962,3.404500238705486,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0400,20,2.0,2,2021-02-16 00:00:00+08:00,2021-02-17 00:00:00+08:00,2021-02-16 00:00:00+08:00,2.9588098684977844,0.04519775931031811,3.630019546091516,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0400,20,2.0,2,2021-06-23 00:00:00+08:00,2021-07-02 00:00:00+08:00,2021-06-23 00:00:00+08:00,3.39801766088592,0.036585325694359794,3.8507018231030035,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",2
0400,20,2.0,2,2021-08-16 00:00:00+08:00,2021-08-18 00:00:00+08:00,2021-08-16 00:00:00+08:00,2.957521526902196,0.07142866089024946,2.9485925891095146,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0400,20,2.0,2,2021-10-19 00:00:00+08:00,2021-10-20 00:00:00+08:00,2021-10-19 00:00:00+08:00,2.5279816048658366,-0.006872844696503511,4.289809940967405,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0400,20,2.0,2,2021-11-11 00:00:00+08:00,2021-11-12 00:00:00+08:00,2021-11-12 00:00:00+08:00,2.948705150536759,0.07758618986940302,4.910293284697766,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0400,20,2.0,2,2024-09-26 00:00:00+08:00,2024-10-08 00:00:00+08:00,2024-09-26 00:00:00+08:00,3.850650418957026,0.37795277660028614,4.974311063168534,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0418,20,2.0,2,2020-02-19 00:00:00+08:00,2020-02-21 00:00:00+08:00,2020-02-20 00:00:00+08:00,3.626733506960677,-0.11494255551007937,5.241031393988272,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0418,20,2.0,2,2020-05-18 00:00:00+08:00,2020-05-19 00:00:00+08:00,2020-05-19 00:00:00+08:00,3.2567929276120484,0.0958903986554498,4.692728871082953,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0418,20,2.0,2,2021-01-29 00:00:00+08:00,2021-02-02 00:00:00+08:00,2021-02-01 00:00:00+08:00,3.876138158427261,0.20930226110909267,7.529415676804773,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0418,20,2.0,2,2021-04-30 00:00:00+08:00,2021-05-04 00:00:00+08:00,2021-05-03 00:00:00+08:00,4.208604410044961,0.744680840270775,8.153669319540091,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0418,20,2.0,2,2021-09-09 00:00:00+08:00,2021-09-10 00:00:00+08:00,2021-09-10 00:00:00+08:00,3.902401322196971,0.31944437545758975,10.690074978395836,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0418,20,2.0,2,2022-02-10 00:00:00+08:00,2022-02-11 00:00:00+08:00,2022-02-10 00:00:00+08:00,3.9643413231200504,0.014285700905079413,4.750184221216923,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0418,20,2.0,2,2022-03-14 00:00:00+08:00,2022-03-15 00:00:00+08:00,2022-03-15 00:00:00+08:00,3.253927125422259,-0.10447759866236506,1.8310277441281118,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0418,20,2.0,2,2022-09-22 00:00:00+08:00,2022-09-30 00:00:00+08:00,2022-09-22 00:00:00+08:00,3.0595378807891325,-0.05813954777818142,3.2132599660564143,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}, {'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",2
0418,20,2.0,2,2022-12-08 00:00:00+08:00,2022-12-09 00:00:00+08:00,2022-12-08 00:00:00+08:00,2.0687809877386987,-0.014285700905079524,2.4080730838357005,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
0418,20,2.0,2,2023-03-09 00:00:00+08:00,2023-03-13 00:00:00+08:00,2023-03-10 00:00:00+08:00,3.5920637507837627,0.11764706569834438,3.60529617221477,"[{'window_size': 20, 'z_threshold': 2.0, 'min_duration': 2}]",1
