Price,Stock Code,Stock Name,Close,High,Low,Open,Volume
Ticker,,,1024.HK,1024.HK,1024.HK,1024.HK,1024.HK
Date,,,,,,,
2021-06-18,1024.HK,快手-W,192.0,194.89999389648438,188.1999969482422,192.3000030517578,5225783
2021-06-21,1024.HK,快手-W,193.1999969482422,195.5,189.0,189.5,4146426
2021-06-22,1024.HK,快手-W,187.8000030517578,193.1999969482422,185.6999969482422,193.1999969482422,3838745
2021-06-23,1024.HK,快手-W,199.5,199.89999389648438,187.3000030517578,187.3000030517578,13166291
2021-06-24,1024.HK,快手-W,191.5,202.1999969482422,189.39999389648438,200.0,5319340
2021-06-25,1024.HK,快手-W,206.8000030517578,206.8000030517578,193.89999389648438,197.39999389648438,13243012
2021-06-28,1024.HK,快手-W,205.1999969482422,210.0,204.0,206.8000030517578,3574806
2021-06-29,1024.HK,快手-W,202.39999389648438,211.0,200.60000610351562,207.0,5927098
2021-06-30,1024.HK,快手-W,194.8000030517578,204.0,194.10000610351562,202.39999389648438,5324266
2021-07-02,1024.HK,快手-W,183.1999969482422,195.5,180.0,194.8000030517578,11438342
2021-07-05,1024.HK,快手-W,172.39999389648438,182.8000030517578,170.0,182.5,11222206
2021-07-06,1024.HK,快手-W,170.89999389648438,174.0,167.6999969482422,172.10000610351562,4752819
2021-07-07,1024.HK,快手-W,165.10000610351562,171.5,163.5,170.0,5995806
2021-07-08,1024.HK,快手-W,160.0,166.0,158.8000030517578,164.1999969482422,9514472
2021-07-09,1024.HK,快手-W,152.8000030517578,157.3000030517578,148.39999389648438,155.0,15702183
2021-07-12,1024.HK,快手-W,149.5,155.8000030517578,147.1999969482422,154.0,6144895
2021-07-13,1024.HK,快手-W,158.0,167.60000610351562,145.0,149.0,14626012
2021-07-14,1024.HK,快手-W,160.39999389648438,165.3000030517578,154.5,157.5,6347555
2021-07-15,1024.HK,快手-W,154.8000030517578,160.39999389648438,153.3000030517578,160.3000030517578,6508741
2021-07-16,1024.HK,快手-W,151.0,155.39999389648438,149.5,153.3000030517578,6722995
2021-07-19,1024.HK,快手-W,142.3000030517578,150.3000030517578,140.6999969482422,150.0,8500028
2021-07-20,1024.HK,快手-W,138.8000030517578,142.0,136.1999969482422,139.5,6998892
2021-07-21,1024.HK,快手-W,135.6999969482422,143.10000610351562,134.1999969482422,139.6999969482422,5166092
2021-07-22,1024.HK,快手-W,145.10000610351562,145.39999389648438,137.5,138.5,7346993
2021-07-23,1024.HK,快手-W,129.5,143.8000030517578,127.4000015258789,142.0,14476371
2021-07-26,1024.HK,快手-W,114.0,123.0,112.5999984741211,122.0999984741211,14966762
2021-07-27,1024.HK,快手-W,108.9000015258789,121.9000015258789,105.0,113.19999694824219,15246806
2021-07-28,1024.HK,快手-W,114.69999694824219,115.4000015258789,108.80000305175781,110.69999694824219,13745366
2021-07-29,1024.HK,快手-W,118.9000015258789,128.0,116.5,124.0,13606303
2021-07-30,1024.HK,快手-W,110.0999984741211,114.9000015258789,105.30000305175781,114.9000015258789,8553931
2021-08-02,1024.HK,快手-W,110.80000305175781,112.5999984741211,105.0,109.5,4051021
2021-08-03,1024.HK,快手-W,107.9000015258789,111.0999984741211,103.30000305175781,110.80000305175781,8402072
2021-08-04,1024.HK,快手-W,105.19999694824219,111.5999984741211,102.30000305175781,106.9000015258789,8731902
2021-08-05,1024.HK,快手-W,89.0999984741211,102.0,88.69999694824219,100.0,40995401
2021-08-06,1024.HK,快手-W,84.9000015258789,88.0,78.5999984741211,83.5999984741211,82653554
2021-08-09,1024.HK,快手-W,82.5,91.19999694824219,81.55000305175781,83.0,60177817
2021-08-10,1024.HK,快手-W,85.0,90.3499984741211,84.55000305175781,85.05000305175781,43300721
2021-08-11,1024.HK,快手-W,84.25,87.3499984741211,83.0,85.05000305175781,18001528
2021-08-12,1024.HK,快手-W,84.0999984741211,86.55000305175781,83.05000305175781,84.0,12298100
2021-08-13,1024.HK,快手-W,80.05000305175781,83.44999694824219,79.05000305175781,83.0,14681309
2021-08-16,1024.HK,快手-W,74.6500015258789,81.69999694824219,73.8499984741211,80.05000305175781,15431338
2021-08-17,1024.HK,快手-W,71.1500015258789,76.25,70.80000305175781,73.0,18137629
2021-08-18,1024.HK,快手-W,70.75,73.94999694824219,70.0,71.1500015258789,13902785
2021-08-19,1024.HK,快手-W,65.75,70.75,65.05000305175781,70.0,17813954
2021-08-20,1024.HK,快手-W,68.05000305175781,69.5,64.5,65.69999694824219,44793147
2021-08-23,1024.HK,快手-W,69.80000305175781,74.69999694824219,68.05000305175781,70.80000305175781,35466520
2021-08-24,1024.HK,快手-W,80.3499984741211,81.5,71.5999984741211,71.8499984741211,48298367
2021-08-25,1024.HK,快手-W,77.5,85.55000305175781,74.30000305175781,83.0,41479114
2021-08-26,1024.HK,快手-W,70.4000015258789,76.80000305175781,67.80000305175781,76.4000015258789,53044915
2021-08-27,1024.HK,快手-W,71.44999694824219,73.8499984741211,70.5999984741211,70.75,21149289
2021-08-30,1024.HK,快手-W,77.80000305175781,77.9000015258789,71.4000015258789,71.5,28686267
2021-08-31,1024.HK,快手-W,84.5,86.69999694824219,77.9000015258789,78.19999694824219,44209500
2021-09-01,1024.HK,快手-W,83.94999694824219,88.30000305175781,83.0,83.5,49031742
2021-09-02,1024.HK,快手-W,88.3499984741211,93.5,86.80000305175781,90.0,40913739
2021-09-03,1024.HK,快手-W,90.1500015258789,90.1500015258789,84.1500015258789,86.55000305175781,44578986
2021-09-06,1024.HK,快手-W,93.19999694824219,93.80000305175781,88.0,88.5,35933165
2021-09-07,1024.HK,快手-W,101.9000015258789,102.69999694824219,93.80000305175781,94.0,46379966
2021-09-08,1024.HK,快手-W,99.25,105.0,98.0,105.0,25301314
2021-09-09,1024.HK,快手-W,92.4000015258789,95.94999694824219,91.19999694824219,95.80000305175781,26185739
2021-09-10,1024.HK,快手-W,97.44999694824219,98.8499984741211,93.19999694824219,94.0,17768949
2021-09-13,1024.HK,快手-W,100.0999984741211,101.0,94.6500015258789,95.5999984741211,16652940
2021-09-14,1024.HK,快手-W,97.69999694824219,102.4000015258789,97.30000305175781,102.0,17959615
2021-09-15,1024.HK,快手-W,93.0999984741211,100.9000015258789,92.80000305175781,96.69999694824219,19554086
2021-09-16,1024.HK,快手-W,94.9000015258789,96.5999984741211,91.44999694824219,93.5,14487264
2021-09-17,1024.HK,快手-W,100.80000305175781,102.0,93.19999694824219,95.5999984741211,93674041
2021-09-20,1024.HK,快手-W,97.8499984741211,99.5,94.30000305175781,98.30000305175781,14939942
2021-09-21,1024.HK,快手-W,96.3499984741211,98.80000305175781,94.5,94.5,11974207
2021-09-23,1024.HK,快手-W,96.1500015258789,102.5,95.8499984741211,100.0,13728592
2021-09-24,1024.HK,快手-W,86.8499984741211,96.0,85.44999694824219,95.25,28437303
2021-09-27,1024.HK,快手-W,81.4000015258789,86.94999694824219,79.3499984741211,86.8499984741211,25855746
2021-09-28,1024.HK,快手-W,86.0,87.4000015258789,81.8499984741211,81.8499984741211,13749602
2021-09-29,1024.HK,快手-W,84.5999984741211,84.80000305175781,80.69999694824219,82.5999984741211,10125375
2021-09-30,1024.HK,快手-W,82.69999694824219,84.55000305175781,82.0,82.4000015258789,5594922
2021-10-04,1024.HK,快手-W,81.0999984741211,83.55000305175781,80.19999694824219,80.9000015258789,6139421
2021-10-05,1024.HK,快手-W,79.3499984741211,80.94999694824219,77.75,80.0,7326445
2021-10-06,1024.HK,快手-W,79.5,81.80000305175781,78.55000305175781,80.5,8847363
2021-10-07,1024.HK,快手-W,86.25,86.80000305175781,80.80000305175781,81.75,15607729
2021-10-08,1024.HK,快手-W,83.75,88.8499984741211,82.94999694824219,88.0,11417508
2021-10-11,1024.HK,快手-W,88.0,90.9000015258789,84.19999694824219,84.80000305175781,22579024
2021-10-12,1024.HK,快手-W,82.75,86.19999694824219,82.1500015258789,85.6500015258789,14031895
2021-10-15,1024.HK,快手-W,84.75,85.44999694824219,83.1500015258789,83.1500015258789,9386056
2021-10-18,1024.HK,快手-W,82.19999694824219,84.75,79.05000305175781,84.75,18188146
2021-10-19,1024.HK,快手-W,90.0,90.30000305175781,83.19999694824219,83.19999694824219,24853129
2021-10-20,1024.HK,快手-W,93.8499984741211,95.30000305175781,90.94999694824219,90.94999694824219,46139251
2021-10-21,1024.HK,快手-W,96.6500015258789,97.8499984741211,92.25,93.80000305175781,27713845
2021-10-22,1024.HK,快手-W,102.19999694824219,104.5,98.19999694824219,98.30000305175781,32098530
2021-10-25,1024.HK,快手-W,108.0,110.5,99.30000305175781,102.0,41453541
2021-10-26,1024.HK,快手-W,108.19999694824219,110.30000305175781,105.0,107.0999984741211,22124799
2021-10-27,1024.HK,快手-W,105.19999694824219,105.30000305175781,101.5,104.80000305175781,17842026
2021-10-28,1024.HK,快手-W,103.80000305175781,110.30000305175781,102.4000015258789,106.5999984741211,14148438
2021-10-29,1024.HK,快手-W,103.5,105.0,100.0999984741211,103.80000305175781,10679020
2021-11-01,1024.HK,快手-W,99.9000015258789,104.19999694824219,98.19999694824219,103.5999984741211,13883438
2021-11-02,1024.HK,快手-W,100.0,107.9000015258789,99.44999694824219,104.5999984741211,17731829
2021-11-03,1024.HK,快手-W,95.94999694824219,99.94999694824219,91.8499984741211,99.05000305175781,18621234
2021-11-04,1024.HK,快手-W,96.5999984741211,99.5999984741211,96.05000305175781,97.25,12307862
2021-11-05,1024.HK,快手-W,95.25,98.0999984741211,94.1500015258789,95.0,11091883
2021-11-08,1024.HK,快手-W,93.3499984741211,94.5,90.30000305175781,94.0999984741211,13711325
2021-11-09,1024.HK,快手-W,92.05000305175781,95.0,90.30000305175781,93.94999694824219,15246076
2021-11-10,1024.HK,快手-W,93.25,94.30000305175781,88.9000015258789,91.19999694824219,17371751
2021-11-11,1024.HK,快手-W,99.69999694824219,102.80000305175781,91.44999694824219,91.5999984741211,21405730
2021-11-12,1024.HK,快手-W,100.0,103.0,99.0,101.9000015258789,16908372
2021-11-15,1024.HK,快手-W,99.0,101.5999984741211,98.05000305175781,100.4000015258789,13143362
2021-11-16,1024.HK,快手-W,101.9000015258789,102.69999694824219,97.5,99.0,16506139
2021-11-17,1024.HK,快手-W,101.19999694824219,102.30000305175781,98.5999984741211,100.5999984741211,11545048
2021-11-18,1024.HK,快手-W,98.44999694824219,99.5,97.0,98.6500015258789,12564334
2021-11-19,1024.HK,快手-W,96.30000305175781,96.75,92.05000305175781,93.0,20316640
2021-11-22,1024.HK,快手-W,93.6500015258789,97.94999694824219,93.19999694824219,95.0,13547157
2021-11-23,1024.HK,快手-W,94.75,95.44999694824219,90.19999694824219,93.05000305175781,15938133
2021-11-24,1024.HK,快手-W,99.69999694824219,108.80000305175781,99.0999984741211,99.0999984741211,70834825
2021-11-25,1024.HK,快手-W,97.8499984741211,101.0,96.69999694824219,101.0,24495070
2021-11-26,1024.HK,快手-W,90.0,98.25,89.94999694824219,96.80000305175781,30940329
2021-11-29,1024.HK,快手-W,85.5,91.0,84.5999984741211,89.5,29474774
2021-11-30,1024.HK,快手-W,84.94999694824219,88.80000305175781,83.55000305175781,86.0,38995539
2021-12-01,1024.HK,快手-W,87.4000015258789,89.0999984741211,84.94999694824219,85.94999694824219,21850864
2021-12-02,1024.HK,快手-W,84.25,87.5,82.9000015258789,86.0,20605117
2021-12-03,1024.HK,快手-W,81.25,83.5,77.0999984741211,82.5,45034388
2021-12-06,1024.HK,快手-W,79.30000305175781,81.75,77.19999694824219,77.19999694824219,29493697
2021-12-07,1024.HK,快手-W,84.0,84.25,80.3499984741211,81.5,24827534
2021-12-08,1024.HK,快手-W,84.19999694824219,85.1500015258789,82.80000305175781,84.25,16304533
2021-12-09,1024.HK,快手-W,85.75,87.80000305175781,84.0,84.0,19829572
2021-12-10,1024.HK,快手-W,86.30000305175781,88.80000305175781,84.05000305175781,85.30000305175781,26515763
2021-12-13,1024.HK,快手-W,86.75,90.1500015258789,86.5999984741211,89.0,18800628
2021-12-14,1024.HK,快手-W,82.5,85.5999984741211,82.05000305175781,85.25,12775672
2021-12-15,1024.HK,快手-W,82.0999984741211,84.25,80.94999694824219,82.0,10286393
2021-12-16,1024.HK,快手-W,84.94999694824219,85.4000015258789,78.75,81.6500015258789,14880762
2021-12-17,1024.HK,快手-W,81.44999694824219,84.75,80.9000015258789,84.75,19392328
2021-12-20,1024.HK,快手-W,78.1500015258789,83.1500015258789,77.80000305175781,81.44999694824219,14923927
2021-12-21,1024.HK,快手-W,78.6500015258789,80.0999984741211,75.0999984741211,77.9000015258789,20619378
2021-12-22,1024.HK,快手-W,78.69999694824219,82.9000015258789,77.5,81.44999694824219,16929549
2021-12-23,1024.HK,快手-W,75.8499984741211,79.94999694824219,75.55000305175781,78.1500015258789,18119352
2021-12-24,1024.HK,快手-W,75.55000305175781,75.55000305175781,75.55000305175781,75.55000305175781,0
2021-12-28,1024.HK,快手-W,72.5,76.0,72.0999984741211,75.30000305175781,18038791
2021-12-29,1024.HK,快手-W,68.5,73.0,68.19999694824219,73.0,12594621
2021-12-30,1024.HK,快手-W,68.0999984741211,70.0,67.0999984741211,68.0,10989516
2021-12-31,1024.HK,快手-W,72.05000305175781,72.05000305175781,72.05000305175781,72.05000305175781,0
2022-01-03,1024.HK,快手-W,74.5999984741211,76.19999694824219,73.0,73.19999694824219,11151820
2022-01-04,1024.HK,快手-W,73.05000305175781,75.19999694824219,72.0999984741211,74.5999984741211,14559005
2022-01-05,1024.HK,快手-W,67.55000305175781,71.25,67.19999694824219,69.4000015258789,27058870
2022-01-06,1024.HK,快手-W,67.94999694824219,69.0,62.29999923706055,66.19999694824219,28983585
2022-01-07,1024.HK,快手-W,70.75,72.25,68.19999694824219,69.25,18719847
2022-01-10,1024.HK,快手-W,77.9000015258789,79.3499984741211,70.69999694824219,70.94999694824219,36108979
2022-01-11,1024.HK,快手-W,80.5,81.44999694824219,77.0999984741211,78.05000305175781,21117434
2022-01-12,1024.HK,快手-W,85.6500015258789,86.6500015258789,81.6500015258789,82.0,33823884
2022-01-13,1024.HK,快手-W,85.44999694824219,87.5,82.9000015258789,86.9000015258789,21389694
2022-01-14,1024.HK,快手-W,89.55000305175781,89.55000305175781,81.5,82.0999984741211,39206852
2022-01-17,1024.HK,快手-W,87.1500015258789,90.6500015258789,84.69999694824219,89.55000305175781,16163159
2022-01-18,1024.HK,快手-W,85.55000305175781,90.55000305175781,84.6500015258789,88.9000015258789,22200542
2022-01-19,1024.HK,快手-W,83.75,86.8499984741211,83.1500015258789,85.30000305175781,16472028
2022-01-20,1024.HK,快手-W,89.44999694824219,90.30000305175781,83.8499984741211,85.3499984741211,41730320
2022-01-21,1024.HK,快手-W,88.3499984741211,90.05000305175781,87.0,87.4000015258789,26534932
2022-01-24,1024.HK,快手-W,85.25,86.3499984741211,84.0999984741211,86.19999694824219,18395237
2022-01-25,1024.HK,快手-W,82.94999694824219,85.19999694824219,82.19999694824219,83.44999694824219,17098854
2022-01-26,1024.HK,快手-W,86.30000305175781,89.5,83.44999694824219,83.44999694824219,30674610
2022-01-27,1024.HK,快手-W,82.3499984741211,84.55000305175781,80.8499984741211,83.5999984741211,17220499
2022-01-28,1024.HK,快手-W,82.5,83.25,78.80000305175781,82.44999694824219,14894119
2022-01-31,1024.HK,快手-W,87.80000305175781,87.80000305175781,87.80000305175781,87.80000305175781,0
2022-02-04,1024.HK,快手-W,89.6500015258789,90.44999694824219,87.0999984741211,88.80000305175781,19347321
2022-02-07,1024.HK,快手-W,89.4000015258789,89.80000305175781,85.80000305175781,88.44999694824219,15373172
2022-02-08,1024.HK,快手-W,89.94999694824219,90.5,88.0,89.3499984741211,15305709
2022-02-09,1024.HK,快手-W,94.6500015258789,95.55000305175781,91.05000305175781,91.5999984741211,33166335
2022-02-10,1024.HK,快手-W,94.5,97.0,91.55000305175781,94.3499984741211,20542752
2022-02-11,1024.HK,快手-W,92.3499984741211,95.69999694824219,90.75,92.80000305175781,13735852
2022-02-14,1024.HK,快手-W,89.75,91.69999694824219,88.80000305175781,91.19999694824219,9824106
2022-02-15,1024.HK,快手-W,90.5999984741211,91.5,89.0,89.30000305175781,8386191
2022-02-16,1024.HK,快手-W,95.5999984741211,95.80000305175781,92.69999694824219,93.5,17895721
2022-02-17,1024.HK,快手-W,98.80000305175781,99.4000015258789,93.69999694824219,95.55000305175781,22168854
2022-02-18,1024.HK,快手-W,94.0,98.5999984741211,90.0,97.6500015258789,24444442
2022-02-21,1024.HK,快手-W,87.1500015258789,92.80000305175781,85.30000305175781,92.0,30733385
2022-02-22,1024.HK,快手-W,89.55000305175781,90.0,84.30000305175781,85.30000305175781,26770816
2022-02-23,1024.HK,快手-W,91.6500015258789,93.9000015258789,87.3499984741211,90.3499984741211,18152233
2022-02-24,1024.HK,快手-W,86.5,89.5999984741211,83.8499984741211,87.8499984741211,28325770
2022-02-25,1024.HK,快手-W,86.6500015258789,91.5,86.44999694824219,88.8499984741211,23560611
2022-02-28,1024.HK,快手-W,89.55000305175781,91.05000305175781,87.0,88.0,23961544
2022-03-01,1024.HK,快手-W,88.6500015258789,90.9000015258789,87.6500015258789,90.05000305175781,12161124
2022-03-02,1024.HK,快手-W,80.8499984741211,88.8499984741211,80.80000305175781,88.4000015258789,35019807
2022-03-03,1024.HK,快手-W,79.9000015258789,82.9000015258789,76.0,82.55000305175781,31373599
2022-03-04,1024.HK,快手-W,76.6500015258789,79.1500015258789,73.6500015258789,76.69999694824219,41741171
2022-03-07,1024.HK,快手-W,75.44999694824219,77.5,70.9000015258789,73.80000305175781,34989979
2022-03-08,1024.HK,快手-W,71.9000015258789,77.5,71.5999984741211,75.5999984741211,35448446
2022-03-09,1024.HK,快手-W,71.94999694824219,74.0,68.5,72.55000305175781,32094497
2022-03-10,1024.HK,快手-W,73.9000015258789,77.5,72.0,76.0,27235559
2022-03-11,1024.HK,快手-W,69.1500015258789,72.30000305175781,64.0,70.0,68209839
2022-03-14,1024.HK,快手-W,69.55000305175781,69.55000305175781,69.55000305175781,69.55000305175781,0
2022-03-15,1024.HK,快手-W,56.150001525878906,63.79999923706055,54.650001525878906,55.5,75824979
2022-03-16,1024.HK,快手-W,75.5999984741211,76.0,59.150001525878906,60.599998474121094,92689506
2022-03-17,1024.HK,快手-W,74.94999694824219,86.0,74.19999694824219,83.0,68087389
2022-03-18,1024.HK,快手-W,76.4000015258789,78.1500015258789,71.5999984741211,71.8499984741211,35454530
2022-03-21,1024.HK,快手-W,71.80000305175781,79.4000015258789,71.0,79.4000015258789,36409427
2022-03-22,1024.HK,快手-W,75.44999694824219,76.25,70.75,71.5,23492740
2022-03-23,1024.HK,快手-W,80.19999694824219,82.5,77.05000305175781,78.80000305175781,38758219
2022-03-24,1024.HK,快手-W,76.94999694824219,81.4000015258789,75.94999694824219,80.0,19865881
2022-03-25,1024.HK,快手-W,70.75,77.9000015258789,70.5999984741211,76.1500015258789,26261081
2022-03-28,1024.HK,快手-W,75.05000305175781,75.75,69.75,71.8499984741211,24723789
2022-03-29,1024.HK,快手-W,78.5,78.80000305175781,73.5999984741211,75.0,25980410
2022-03-30,1024.HK,快手-W,73.5999984741211,85.0,72.0,85.0,86476520
2022-03-31,1024.HK,快手-W,74.19999694824219,76.30000305175781,73.80000305175781,75.05000305175781,15732464
2022-04-01,1024.HK,快手-W,73.0999984741211,73.19999694824219,71.25,71.4000015258789,14761825
2022-04-04,1024.HK,快手-W,79.5,79.5999984741211,74.5,74.5,26428551
2022-04-06,1024.HK,快手-W,75.30000305175781,78.5,74.80000305175781,76.0,20690332
2022-04-07,1024.HK,快手-W,72.0,76.19999694824219,71.4000015258789,74.19999694824219,34234418
2022-04-08,1024.HK,快手-W,70.25,72.30000305175781,69.0999984741211,71.5,22699357
2022-04-11,1024.HK,快手-W,65.4000015258789,69.5,65.05000305175781,69.5,31223029
2022-04-12,1024.HK,快手-W,60.650001525878906,66.80000305175781,57.54999923706055,65.6500015258789,92432865
2022-04-13,1024.HK,快手-W,64.0,64.75,59.5,60.400001525878906,31382270
2022-04-14,1024.HK,快手-W,63.70000076293945,65.9000015258789,62.5,65.0,23540937
2022-04-19,1024.HK,快手-W,61.79999923706055,62.400001525878906,60.20000076293945,61.099998474121094,23594584
2022-04-20,1024.HK,快手-W,61.349998474121094,63.70000076293945,61.150001525878906,62.20000076293945,18168849
2022-04-21,1024.HK,快手-W,59.79999923706055,61.849998474121094,58.599998474121094,60.099998474121094,23884769
2022-04-22,1024.HK,快手-W,59.29999923706055,60.20000076293945,57.599998474121094,58.04999923706055,21764631
2022-04-25,1024.HK,快手-W,55.29999923706055,57.95000076293945,54.599998474121094,57.599998474121094,33492486
2022-04-26,1024.HK,快手-W,58.04999923706055,60.5,56.20000076293945,56.20000076293945,30314614
2022-04-27,1024.HK,快手-W,60.95000076293945,61.75,56.79999923706055,56.79999923706055,29232268
2022-04-28,1024.HK,快手-W,61.25,62.54999923706055,59.79999923706055,62.0,18323015
2022-04-29,1024.HK,快手-W,66.75,67.94999694824219,59.099998474121094,60.29999923706055,45593460
2022-05-03,1024.HK,快手-W,66.5,68.30000305175781,62.900001525878906,66.25,22809721
2022-05-04,1024.HK,快手-W,62.650001525878906,66.0,62.0,65.5,18574503
2022-05-05,1024.HK,快手-W,63.849998474121094,65.44999694824219,63.45000076293945,64.75,24484217
2022-05-06,1024.HK,快手-W,60.099998474121094,62.349998474121094,59.599998474121094,60.849998474121094,19827185
2022-05-10,1024.HK,快手-W,58.5,58.79999923706055,53.150001525878906,55.5,41542860
2022-05-11,1024.HK,快手-W,62.900001525878906,65.5,56.400001525878906,57.79999923706055,45022123
2022-05-12,1024.HK,快手-W,62.54999923706055,65.1500015258789,60.75,61.0,31791121
2022-05-13,1024.HK,快手-W,67.80000305175781,68.0,64.0999984741211,65.4000015258789,52844441
2022-05-16,1024.HK,快手-W,68.3499984741211,70.8499984741211,67.5,70.0,24542221
2022-05-17,1024.HK,快手-W,71.75,71.94999694824219,69.0,69.0,30543581
2022-05-18,1024.HK,快手-W,69.8499984741211,72.0,68.4000015258789,71.94999694824219,27538285
2022-05-19,1024.HK,快手-W,67.8499984741211,69.19999694824219,66.25,67.0,25582732
2022-05-20,1024.HK,快手-W,71.25,71.5,69.5999984741211,70.5,30329204
2022-05-23,1024.HK,快手-W,65.94999694824219,70.5999984741211,65.0,70.44999694824219,31962292
2022-05-24,1024.HK,快手-W,63.349998474121094,68.05000305175781,61.599998474121094,66.0,27260337
2022-05-25,1024.HK,快手-W,66.75,67.69999694824219,64.6500015258789,65.69999694824219,46387908
2022-05-26,1024.HK,快手-W,67.80000305175781,68.0999984741211,65.44999694824219,67.8499984741211,23953544
2022-05-27,1024.HK,快手-W,68.55000305175781,71.75,68.3499984741211,71.0,36268220
2022-05-30,1024.HK,快手-W,70.9000015258789,71.75,70.0999984741211,71.0,32222475
2022-05-31,1024.HK,快手-W,76.0,77.44999694824219,70.5,70.9000015258789,169062501
2022-06-01,1024.HK,快手-W,77.30000305175781,77.4000015258789,73.75,73.75,53470896
2022-06-02,1024.HK,快手-W,79.9000015258789,81.75,75.8499984741211,77.30000305175781,36151818
2022-06-06,1024.HK,快手-W,84.0,84.0999984741211,79.69999694824219,80.69999694824219,51484003
2022-06-07,1024.HK,快手-W,85.0,87.0,83.0999984741211,85.0,33850284
2022-06-08,1024.HK,快手-W,87.44999694824219,90.19999694824219,85.8499984741211,87.5999984741211,54044664
2022-06-09,1024.HK,快手-W,87.3499984741211,90.0,84.75,89.0999984741211,35486076
2022-06-10,1024.HK,快手-W,86.5,89.0999984741211,83.5,85.3499984741211,57574425
2022-06-13,1024.HK,快手-W,86.5,88.0,82.3499984741211,83.0,39267097
2022-06-14,1024.HK,快手-W,86.30000305175781,87.0,83.1500015258789,84.80000305175781,26571774
2022-06-15,1024.HK,快手-W,88.05000305175781,89.9000015258789,87.25,87.3499984741211,31394800
2022-06-16,1024.HK,快手-W,80.3499984741211,88.0,79.1500015258789,86.19999694824219,76670969
2022-06-17,1024.HK,快手-W,83.25,83.3499984741211,78.19999694824219,79.4000015258789,58465543
2022-06-20,1024.HK,快手-W,82.8499984741211,83.0999984741211,79.30000305175781,82.25,24511925
2022-06-21,1024.HK,快手-W,85.8499984741211,86.25,82.0999984741211,83.0,21380581
2022-06-22,1024.HK,快手-W,82.3499984741211,86.44999694824219,81.6500015258789,85.0,23575835
2022-06-23,1024.HK,快手-W,83.55000305175781,84.0,80.80000305175781,82.25,19916583
2022-06-24,1024.HK,快手-W,87.3499984741211,88.3499984741211,84.19999694824219,84.19999694824219,27271152
2022-06-27,1024.HK,快手-W,89.94999694824219,90.80000305175781,87.55000305175781,88.4000015258789,35579631
2022-06-28,1024.HK,快手-W,89.5999984741211,90.05000305175781,86.5,89.8499984741211,22509353
2022-06-29,1024.HK,快手-W,87.5,89.69999694824219,86.0,88.05000305175781,21933822
2022-06-30,1024.HK,快手-W,87.4000015258789,90.0,85.55000305175781,86.69999694824219,21504982
2022-07-04,1024.HK,快手-W,87.6500015258789,88.80000305175781,85.69999694824219,87.55000305175781,14697588
2022-07-05,1024.HK,快手-W,88.80000305175781,91.5,87.8499984741211,89.1500015258789,23019188
2022-07-06,1024.HK,快手-W,86.5999984741211,90.0,84.75,90.0,18934534
2022-07-07,1024.HK,快手-W,86.19999694824219,86.75,83.1500015258789,85.44999694824219,13259271
2022-07-08,1024.HK,快手-W,86.5999984741211,88.75,85.9000015258789,88.30000305175781,9296246
2022-07-11,1024.HK,快手-W,82.19999694824219,86.30000305175781,81.4000015258789,86.30000305175781,20950546
2022-07-12,1024.HK,快手-W,80.44999694824219,82.3499984741211,79.5999984741211,80.6500015258789,12879315
2022-07-13,1024.HK,快手-W,80.69999694824219,82.8499984741211,80.30000305175781,81.5,9798630
2022-07-14,1024.HK,快手-W,80.55000305175781,81.80000305175781,78.80000305175781,81.0,10512141
2022-07-15,1024.HK,快手-W,78.0,79.69999694824219,77.0999984741211,78.94999694824219,13045426
2022-07-18,1024.HK,快手-W,80.75,81.4000015258789,76.94999694824219,77.9000015258789,17497925
2022-07-19,1024.HK,快手-W,79.3499984741211,80.44999694824219,78.0999984741211,80.19999694824219,9615474
2022-07-20,1024.HK,快手-W,81.4000015258789,82.1500015258789,80.5,81.55000305175781,18375049
2022-07-21,1024.HK,快手-W,82.4000015258789,83.5,80.5,81.19999694824219,19166029
2022-07-22,1024.HK,快手-W,85.0999984741211,86.30000305175781,83.5,83.69999694824219,20813630
2022-07-25,1024.HK,快手-W,83.30000305175781,84.80000305175781,81.6500015258789,84.5999984741211,10003229
2022-07-26,1024.HK,快手-W,84.6500015258789,85.94999694824219,83.5,83.5,9796605
2022-07-27,1024.HK,快手-W,84.6500015258789,85.5,83.4000015258789,83.4000015258789,6885401
2022-07-28,1024.HK,快手-W,85.05000305175781,86.19999694824219,84.5999984741211,85.1500015258789,9689781
2022-07-29,1024.HK,快手-W,79.0,85.5,76.55000305175781,85.0999984741211,40831869
2022-08-01,1024.HK,快手-W,79.1500015258789,79.6500015258789,76.94999694824219,79.0,12234266
2022-08-02,1024.HK,快手-W,76.5,77.3499984741211,73.8499984741211,76.9000015258789,21920843
2022-08-03,1024.HK,快手-W,79.25,80.5,78.0999984741211,78.19999694824219,18955527
2022-08-04,1024.HK,快手-W,79.8499984741211,81.8499984741211,79.0,81.30000305175781,11310628
2022-08-05,1024.HK,快手-W,79.3499984741211,80.75,78.25,80.75,8492717
2022-08-08,1024.HK,快手-W,77.30000305175781,78.94999694824219,76.19999694824219,77.0999984741211,11022735
2022-08-09,1024.HK,快手-W,76.8499984741211,78.44999694824219,76.05000305175781,77.0,8405556
2022-08-10,1024.HK,快手-W,74.05000305175781,77.05000305175781,72.5999984741211,76.69999694824219,19154491
